outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP1_103_30810_20111227_000227_outLine.sph	30810	20111227	000227	30810	outLine	VARENDRA	M	STREET	28	AIRTEL	SAMSUNG	4795680	8000
BABEL_OP1_103_30810_20111227_000227_inLine.sph	30810	20111227	000227	30810	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	23	AIRTEL	MAXX	4798240	8000
BABEL_OP1_103_90129_20120126_221744_inLine.sph	90129	20120126	221744	90129	inLine	VARENDRA	M	VEHICLE	16	VODAFONE	SAMSUNG	4578720	8000
BABEL_OP1_103_90129_20120126_221744_outLine.sph	90129	20120126	221744	90129	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	45	VODAFONE	SAMSUNG	4583840	8000
BABEL_OP1_103_88604_20120206_014323_inLine.sph	88604	20120206	014323	88604	inLine	VARENDRA	F	VEHICLE	46	VODAFONE	SAMSUNG	2284000	8000
BABEL_OP1_103_88604_20120206_015628_inLine.sph	88604	20120206	015628	88604	inLine	VARENDRA	F	VEHICLE	46	VODAFONE	SAMSUNG	2504000	8000
BABEL_OP1_103_88604_20120206_014323_outLine.sph	88604	20120206	014323	88604	outLine	VARENDRA	M	STREET	50	VODAFONE	SAMSUNG	2287040	8000
BABEL_OP1_103_88604_20120206_015628_outLine.sph	88604	20120206	015628	88604	outLine	VARENDRA	M	STREET	50	VODAFONE	SAMSUNG	2509920	8000
BABEL_OP1_103_43974_20120110_164058_outLine.sph	43974	20120110	164058	43974	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	32	VODAFONE	LEFE	4800000	8000
BABEL_OP1_103_43974_20120110_164058_inLine.sph	43974	20120110	164058	43974	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	39	VODAFONE	MICROMAX	4799040	8000
BABEL_OP1_103_57232_20120126_020104_outLine.sph	57232	20120126	020104	57232	outLine	RADHA	M	HOME_OFFICE_MOBILE	30	AIRTEL	SAMSUNG	4800640	8000
BABEL_OP1_103_57232_20120126_020104_inLine.sph	57232	20120126	020104	57232	inLine	RADHA	F	HOME_OFFICE_MOBILE	47	AIRTEL	SAMSUNG	4789920	8000
BABEL_OP1_103_32040_20120122_181109_outLine.sph	32040	20120122	181109	32040	outLine	VARENDRA	M	HOME_OFFICE_MOBILE	42	BSNL	NOKIA	4798080	8000
BABEL_OP1_103_32040_20120122_181109_inLine.sph	32040	20120122	181109	32040	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	50	BSNL	NOKIA	4800160	8000
BABEL_OP1_103_44192_20120523_184414_outLine.sph	44192	20120523	184414	44192	outLine	RADHA	F	HOME_OFFICE_MOBILE	25	VODAFONE	NOKIA	4797440	8000
BABEL_OP1_103_44192_20120523_184414_inLine.sph	44192	20120523	184414	44192	inLine	RADHA	F	STREET	50	VODAFONE	NOKIA	4799040	8000
BABEL_OP1_103_41144_20120118_222314_outLine.sph	41144	20120118	222314	41144	outLine	KAMRUPA	M	STREET	44	SMART	SAMSUNG	4797440	8000
BABEL_OP1_103_41144_20120118_222314_inLine.sph	41144	20120118	222314	41144	inLine	KAMRUPA	F	STREET	33	RELIANCE	LG	4800160	8000
BABEL_OP1_103_75402_20120120_190246_inLine.sph	75402	20120120	190246	75402	inLine	KAMRUPA	M	HOME_OFFICE_MOBILE	17	IDEA	NOKIA	4796960	8000
BABEL_OP1_103_75402_20120120_190246_outLine.sph	75402	20120120	190246	75402	outLine	KAMRUPA	F	STREET	35	AIRTEL	KARBON	4796800	8000
BABEL_OP1_103_95360_20120206_204731_inLine.sph	95360	20120206	204731	95360	inLine	KAMRUPA	F	CAR_KIT	33	VODAFONE	NOKIA	4799680	8000
BABEL_OP1_103_95360_20120206_204731_outLine.sph	95360	20120206	204731	95360	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	45	RELIANCE	LG	4800160	8000
BABEL_OP1_103_38163_20120202_001843_outLine.sph	38163	20120202	001843	38163	outLine	RADHA	F	HOME_OFFICE_MOBILE	46	AIRCEL	SAMSUNG	4792160	8000
BABEL_OP1_103_38163_20120202_001843_inLine.sph	38163	20120202	001843	38163	inLine	RADHA	F	CAR_KIT	46	VODAFONE	SAMSUNG	4793280	8000
BABEL_OP1_103_93742_20120529_184600_outLine.sph	93742	20120529	184600	93742	outLine	RADHA	M	CAR_KIT	17	AIRTEL	SAMSUNG	4800640	8000
BABEL_OP1_103_93742_20120529_184600_inLine.sph	93742	20120529	184600	93742	inLine	RADHA	F	CAR_KIT	17	VODAFONE	G5	4798080	8000
BABEL_OP1_103_30620_20111231_181228_inLine.sph	30620	20111231	181228	30620	inLine	RADHA	M	HOME_OFFICE_MOBILE	36	AIRTEL	NOKIA	4794880	8000
BABEL_OP1_103_30620_20111231_181228_outLine.sph	30620	20111231	181228	30620	outLine	RADHA	F	HOME_OFFICE_MOBILE	30	TATA_INDICOM	SAMSUNG	4796640	8000
BABEL_OP1_103_19280_20120515_173630_outLine.sph	19280	20120515	173630	19280	outLine	RADHA	F	HOME_OFFICE_MOBILE	42	MTS	ZTE	4796480	8000
BABEL_OP1_103_19280_20120515_173629_inLine.sph	19280	20120515	173629	19280	inLine	RADHA	F	PUBLIC_PLACE	16	IDEA	NOKIA	4796640	8000
BABEL_OP1_103_39119_20120608_004832_inLine.sph	39119	20120608	004832	39119	inLine	KAMRUPA	F	HOME_OFFICE_LANDLINE	46	RELIANCE	CLASSIC	4796320	8000
BABEL_OP1_103_39119_20120608_004832_outLine.sph	39119	20120608	004832	39119	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	50	AIRTEL	NOKIA	4804000	8000
BABEL_OP1_103_60571_20111228_183342_inLine.sph	60571	20111228	183342	60571	inLine	RADHA	F	HOME_OFFICE_MOBILE	17	VODAFONE	GABA	4797120	8000
BABEL_OP1_103_60571_20111228_183342_outLine.sph	60571	20111228	183342	60571	outLine	RADHA	M	HOME_OFFICE_MOBILE	16	DOCOMO	SAMSUNG	4802240	8000
BABEL_OP1_103_45763_20120116_175349_inLine.sph	45763	20120116	175349	45763	inLine	RADHA	F	HOME_OFFICE_MOBILE	40	VODAFONE	NOKIA	4798080	8000
BABEL_OP1_103_45763_20120116_175349_outLine.sph	45763	20120116	175349	45763	outLine	RADHA	F	VEHICLE	39	AIRCEL	NOKIA	4782080	8000
BABEL_OP1_103_11128_20120124_200626_inLine.sph	11128	20120124	200626	11128	inLine	KAMRUPA	M	STREET	37	BSNL	NOKIA	4782080	8000
BABEL_OP1_103_11128_20120124_200626_outLine.sph	11128	20120124	200626	11128	outLine	KAMRUPA	M	STREET	56	BSNL	NOKIA	4798240	8000
BABEL_OP1_103_70484_20120524_210819_outLine.sph	70484	20120524	210819	70484	outLine	RADHA	M	HOME_OFFICE_MOBILE	36	AIRCEL	SAMSUNG	4802240	8000
BABEL_OP1_103_70484_20120524_210819_inLine.sph	70484	20120524	210819	70484	inLine	RADHA	F	PUBLIC_PLACE	30	AIRTEL	NOKIA	4791840	8000
BABEL_OP1_103_64153_20120403_180645_outLine.sph	64153	20120403	180645	64153	outLine	RADHA	F	PUBLIC_PLACE	35	VODAFONE	NOKIA	4798560	8000
BABEL_OP1_103_64153_20120403_180645_inLine.sph	64153	20120403	180645	64153	inLine	RADHA	M	HOME_OFFICE_LANDLINE	33	RELIANCE	CLASSIC	4800000	8000
BABEL_OP1_103_54606_20120205_175853_outLine.sph	54606	20120205	175853	54606	outLine	RADHA	F	HOME_OFFICE_MOBILE	40	AIRTEL	SAMSUNG	4439200	8000
BABEL_OP1_103_54606_20120205_175853_inLine.sph	54606	20120205	175853	54606	inLine	RADHA	M	HOME_OFFICE_MOBILE	47	VODAFONE	SAMSUNG	4436000	8000
BABEL_OP1_103_90041_20120201_190104_outLine.sph	90041	20120201	190104	90041	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	59	BSNL	SAMSUNG	4799680	8000
BABEL_OP1_103_90041_20120201_190104_inLine.sph	90041	20120201	190104	90041	inLine	VARENDRA	F	STREET	32	BSNL	NOKIA	4791040	8000
BABEL_OP1_103_87723_20120518_211143_outLine.sph	87723	20120518	211143	87723	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	23	SMART	SAMSUNG	4801600	8000
BABEL_OP1_103_87723_20120518_211143_inLine.sph	87723	20120518	211143	87723	inLine	KAMRUPA	M	HOME_OFFICE_MOBILE	26	AIRCEL	NOKIA	4800160	8000
BABEL_OP1_103_70442_20111231_223721_outLine.sph	70442	20111231	223721	70442	outLine	RADHA	F	HOME_OFFICE_MOBILE	37	VODAFONE	NOKIA	4794880	8000
BABEL_OP1_103_70442_20111231_223721_inLine.sph	70442	20111231	223721	70442	inLine	RADHA	M	HOME_OFFICE_MOBILE	16	DOCOMO	NOKIA	4794560	8000
BABEL_OP1_103_76347_20120601_011206_inLine.sph	76347	20120601	011206	76347	inLine	VARENDRA	F	STREET	31	VODAFONE	NOKIA	4796320	8000
BABEL_OP1_103_76347_20120601_011206_outLine.sph	76347	20120601	011206	76347	outLine	VARENDRA	M	VEHICLE	31	BSNL	SAMSUNG	4800480	8000
BABEL_OP1_103_85897_20120120_171153_outLine.sph	85897	20120120	171153	85897	outLine	KAMRUPA	M	HOME_OFFICE_MOBILE	20	SMART	COLOR	4796160	8000
BABEL_OP1_103_85897_20120120_171153_inLine.sph	85897	20120120	171153	85897	inLine	KAMRUPA	M	PUBLIC_PLACE	40	IDEA	NOKIA	4789760	8000
BABEL_OP1_103_96186_20120128_212837_inLine.sph	96186	20120128	212837	96186	inLine	VARENDRA	F	HOME_OFFICE_MOBILE	38	AIRCEL	NOKIA	4798080	8000
BABEL_OP1_103_96186_20120128_212837_outLine.sph	96186	20120128	212837	96186	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	35	RELIANCE	LG	4798560	8000
BABEL_OP1_103_77737_20111230_143637_outLine.sph	77737	20111230	143637	77737	outLine	VARENDRA	M	STREET	23	VODAFONE	NOKIA	4802880	8000
BABEL_OP1_103_77737_20111230_143637_inLine.sph	77737	20111230	143637	77737	inLine	VARENDRA	M	HOME_OFFICE_MOBILE	26	AIRTEL	NOKIA	4800160	8000
BABEL_OP1_103_55316_20111226_180557_outLine.sph	55316	20111226	180557	55316	outLine	RADHA	F	HOME_OFFICE_MOBILE	21	DOCOMO	HI-TECH	4801920	8000
BABEL_OP1_103_55316_20111226_180557_inLine.sph	55316	20111226	180557	55316	inLine	RADHA	F	HOME_OFFICE_MOBILE	22	IDEA	HI-TECH	4796320	8000
BABEL_OP1_103_66659_20120229_235042_outLine.sph	66659	20120229	235042	66659	outLine	RADHA	F	HOME_OFFICE_MOBILE	33	AIRTEL	NOKIA	4796640	8000
BABEL_OP1_103_66659_20120229_235042_inLine.sph	66659	20120229	235042	66659	inLine	RADHA	F	HOME_OFFICE_LANDLINE	27	BSNL	BSNL	4799200	8000
BABEL_OP1_103_41498_20120118_023411_outLine.sph	41498	20120118	023411	41498	outLine	RADHA	F	HOME_OFFICE_MOBILE	46	VODAFONE	NOKIA	4798400	8000
BABEL_OP1_103_41498_20120118_023411_inLine.sph	41498	20120118	023411	41498	inLine	RADHA	M	VEHICLE	48	RELIANCE	LG	4795360	8000
BABEL_OP1_103_45601_20120201_181124_outLine.sph	45601	20120201	181124	45601	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	22	VODAFONE	LG	4794240	8000
BABEL_OP1_103_45601_20120201_181124_inLine.sph	45601	20120201	181124	45601	inLine	VARENDRA	F	STREET	47	BSNL	NOKIA	4796640	8000
BABEL_OP1_103_10193_20111229_035249_inLine.sph	10193	20111229	035249	10193	inLine	RADHA	M	HOME_OFFICE_MOBILE	19	MTS	ZTE	4794720	8000
BABEL_OP1_103_10193_20111229_035249_outLine.sph	10193	20111229	035249	10193	outLine	RADHA	M	HOME_OFFICE_MOBILE	19	VODAFONE	NOKIA	4801120	8000
BABEL_OP1_103_63422_20120315_034640_outLine.sph	63422	20120315	034640	63422	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	40	AIRTEL	AJANTA	4792800	8000
BABEL_OP1_103_63422_20120315_034640_inLine.sph	63422	20120315	034640	63422	inLine	VARENDRA	M	HOME_OFFICE_LANDLINE	35	RELIANCE	CLASSIC	4794240	8000
BABEL_OP1_103_72176_20111226_224243_inLine.sph	72176	20111226	224243	72176	inLine	RADHA	M	HOME_OFFICE_MOBILE	28	SMART	LEPHONE	4799520	8000
BABEL_OP1_103_72176_20111226_224243_outLine.sph	72176	20111226	224243	72176	outLine	RADHA	F	HOME_OFFICE_MOBILE	25	VODAFONE	MOTOROLA	4800000	8000
BABEL_OP1_103_68144_20120201_183136_inLine.sph	68144	20120201	183136	68144	inLine	RADHA	M	CAR_KIT	16	VODAFONE	SAMSUNG	4795680	8000
BABEL_OP1_103_68144_20120201_183136_outLine.sph	68144	20120201	183136	68144	outLine	RADHA	M	STREET	16	DOCOMO	SAMSUNG	4797920	8000
BABEL_OP1_103_52604_20120131_233302_inLine.sph	52604	20120131	233302	52604	inLine	RADHA	F	CAR_KIT	46	VODAFONE	SAMSUNG	4796480	8000
BABEL_OP1_103_52604_20120131_233302_outLine.sph	52604	20120131	233302	52604	outLine	RADHA	M	STREET	49	AIRCEL	SAMSUNG	4798720	8000
BABEL_OP1_103_41197_20120805_155112_inLine.sph	41197	20120805	155112	41197	inLine	KAMRUPA	M	HOME_OFFICE_LANDLINE	25	RELIANCE	CLASSIC	4800160	8000
BABEL_OP1_103_41197_20120805_155112_outLine.sph	41197	20120805	155112	41197	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	23	SMART	SAMSUNG	4801440	8000
BABEL_OP1_103_63950_20120320_184409_outLine.sph	63950	20120320	184409	63950	outLine	VARENDRA	F	HOME_OFFICE_MOBILE	17	SMART	BEYOND	4800320	8000
BABEL_OP1_103_63950_20120320_184409_inLine.sph	63950	20120320	184409	63950	inLine	VARENDRA	F	HOME_OFFICE_LANDLINE	17	RELIANCE	CLASSIC	4797280	8000
BABEL_OP1_103_48518_20120121_195050_inLine.sph	48518	20120121	195050	48518	inLine	KAMRUPA	F	HOME_OFFICE_MOBILE	37	VODAFONE	NOKIA	4798880	8000
BABEL_OP1_103_48518_20120121_195050_outLine.sph	48518	20120121	195050	48518	outLine	KAMRUPA	F	HOME_OFFICE_MOBILE	40	BSNL	NOKIA	4782400	8000
BABEL_OP1_103_46548_20120517_192114_inLine.sph	46548	20120517	192114	46548	inLine	VARENDRA	F	HOME_OFFICE_MOBILE	28	MTS	ZTE	4796320	8000
BABEL_OP1_103_46548_20120517_192114_outLine.sph	46548	20120517	192114	46548	outLine	VARENDRA	F	PUBLIC_PLACE	29	RELIANCE	LG	4795520	8000
